Solution ID;Rank;Feasible;Single Objective;Best Iteration;Objective 1;Variable 1;Variable 2;Variable 3;Variable 4;Variable 5;Variable 6;Variable 7;Variable 8;Variable 9;Variable 10;Variable 11;Variable 12;Variable 13;Variable 14;Variable 15;Variable 16;Variable 17;Variable 18;Variable 19;Variable 20;Variable 21;Variable 22;Variable 23;Variable 24;Variable 25;Variable 26;Variable 27;Variable 28;Variable 29;Variable 30;Variable 31;Variable 32;Variable 33;Variable 34;Variable 35;Variable 36;Variable 37;Variable 38;Variable 39;Variable 40;Variable 41;Variable 42;Variable 43;Variable 44;Variable 45;Variable 46;Variable 47;Variable 48;Variable 49;Variable 50;Variable 51;Variable 52;Variable 53;Variable 54;Variable 55;Variable 56;Variable 57;Variable 58;Variable 59;Variable 60;Variable 61;Variable 62;Variable 63;Variable 64;Variable 65;Variable 66;Variable 67;Variable 68;PM
2398;4491;1;1690;3046;1690;1;1;1;1;31;31;31;51;81;41;61;1;31;31;41;81;11;81;1;71;61;51;1;31;31;51;-9;11;51;21;11;41;41;61;81;41;81;1;31;21;21;31;61;81;41;1;71;41;61;71;71;51;31;41;51;51;51;11;61;31;81;1;21;31;51;1;71;1;1690
2672;4492;1;1690;3046;1690;1;1;1;1;31;21;81;1;1;61;1;41;11;81;41;41;31;41;11;61;11;31;21;81;71;1;31;81;-9;-9;61;1;81;51;21;71;21;51;41;31;1;11;1;71;61;41;11;61;21;21;61;21;11;41;51;51;21;31;41;11;21;41;11;81;81;41;11;21;1690
3109;4493;1;1690;3046;1690;1;1;1;1;61;81;51;1;1;71;71;11;31;81;61;11;31;71;11;71;11;1;81;71;-9;61;-9;1;31;51;31;41;81;31;71;71;51;21;21;81;61;41;1;-9;-9;1;21;81;71;51;51;1;61;-9;11;51;21;11;71;31;51;21;1;31;11;51;41;41;1690
3112;4494;1;1690;3046;1690;1;1;1;1;-9;1;21;1;41;21;1;31;-9;11;11;61;81;61;21;-9;81;31;-9;11;61;71;71;41;41;31;1;81;21;71;-9;81;51;31;61;11;61;71;41;41;31;41;61;1;1;61;1;71;31;51;1;31;41;41;61;31;-9;11;11;-9;21;71;51;41;1690
3197;4495;1;1690;3046;1690;1;1;1;1;-9;51;11;11;11;-9;61;21;81;31;1;11;81;61;11;61;51;-9;-9;51;1;51;61;61;51;51;11;21;21;51;41;31;21;71;81;21;21;71;61;41;21;61;51;1;71;-9;51;61;41;11;1;1;71;-9;31;21;61;1;81;41;11;11;61;1;1690
3282;4496;1;1690;3046;1690;1;1;1;1;31;71;1;31;71;71;41;11;51;41;81;51;61;-9;71;31;-9;1;61;21;21;1;41;31;-9;31;41;1;81;21;61;81;51;1;1;61;21;41;21;41;11;61;51;51;61;71;31;41;71;71;21;-9;1;41;61;61;81;81;11;51;11;-9;21;81;1690
3401;4497;1;1690;3046;1690;1;1;1;1;81;51;71;61;71;81;1;41;71;11;-9;41;-9;11;21;51;21;61;-9;41;71;31;1;81;-9;81;21;71;21;41;-9;61;41;71;81;41;51;31;31;61;41;61;-9;41;21;21;51;41;11;1;41;71;21;-9;1;61;21;21;31;11;11;21;71;81;1690
3426;4498;1;1690;3046;1690;1;1;1;1;51;61;81;21;1;-9;31;21;71;81;41;51;1;11;-9;51;71;71;41;51;11;41;81;71;71;11;11;61;41;51;71;31;11;-9;71;51;41;31;81;41;51;1;1;11;61;31;81;61;21;31;61;81;21;41;61;1;11;31;31;41;81;61;81;1;1690
3574;4499;1;1690;3046;1690;1;1;1;1;1;-9;11;21;21;71;51;71;11;51;-9;31;81;21;41;1;31;1;31;61;61;11;11;-9;31;51;11;81;-9;81;1;1;21;71;21;11;71;71;11;31;41;1;71;11;41;21;21;61;51;1;1;21;61;61;11;11;71;81;81;51;71;21;31;11;1690
3702;4500;1;1690;3046;1690;1;1;1;1;1;21;51;21;51;41;61;1;61;21;31;21;21;81;-9;61;21;-9;11;61;51;71;51;11;41;21;51;81;-9;1;81;51;71;21;11;31;61;71;21;31;1;-9;31;81;1;31;1;21;11;11;51;71;51;1;81;21;11;31;21;61;81;61;1;81;1690
3793;4501;1;1690;3046;1690;1;1;1;1;71;81;31;61;51;71;1;31;61;81;-9;51;71;61;41;51;11;71;11;21;81;41;11;-9;21;-9;51;1;1;21;81;61;81;61;-9;-9;71;41;31;31;81;11;11;11;41;51;21;51;31;81;21;11;11;-9;-9;11;1;81;51;1;11;1;71;41;1690
4034;4502;1;1690;3046;1690;1;1;1;1;1;81;31;81;61;71;1;41;81;61;51;41;51;81;71;51;31;11;61;71;31;-9;61;71;71;21;61;71;71;41;61;11;41;-9;41;21;51;61;81;-9;71;11;31;61;21;81;21;51;21;71;21;61;61;11;11;11;51;11;-9;11;51;71;71;61;1690
4053;4503;1;1690;3046;1690;1;1;1;1;61;81;11;71;41;11;11;1;71;21;21;51;41;51;11;21;11;51;61;21;1;11;21;11;81;61;61;71;81;-9;41;1;21;51;1;71;51;21;61;71;21;1;81;21;1;41;11;31;21;81;11;71;41;71;41;31;31;21;31;71;41;-9;1;-9;1690
4485;4504;1;1690;3046;1690;1;1;1;1;71;71;-9;1;61;61;61;21;61;71;31;51;71;71;21;21;31;-9;71;11;61;21;41;81;31;81;51;61;11;21;-9;51;71;21;71;-9;-9;-9;71;11;11;21;21;71;51;71;11;11;-9;61;21;71;31;61;31;71;61;1;61;1;-9;51;51;31;1690
4574;4505;1;1690;3046;1690;1;1;1;1;41;1;1;-9;21;51;41;81;1;31;21;11;21;-9;61;31;71;31;21;-9;71;41;1;41;31;41;-9;41;31;1;61;71;41;61;71;51;81;71;-9;31;71;61;1;41;51;61;11;11;61;71;1;11;1;81;1;11;51;1;71;71;71;71;21;11;1690
4580;4506;1;1690;3046;1690;1;1;1;1;11;71;11;61;11;61;81;61;61;21;-9;31;1;71;81;11;11;71;1;21;31;41;51;41;81;1;61;11;1;41;1;11;11;41;71;1;1;11;61;61;11;61;1;11;51;61;71;11;11;71;81;1;11;71;31;51;71;11;71;1;51;71;11;31;1690
4591;4507;1;1690;3046;1690;1;1;1;1;1;51;11;61;31;81;11;41;71;41;61;31;81;41;21;1;81;71;31;81;1;71;61;41;1;81;11;1;41;81;41;71;81;41;31;51;21;11;-9;61;11;21;1;41;61;81;11;31;41;-9;21;1;61;31;1;71;51;41;51;81;51;11;11;41;1690
4669;4508;1;1690;3046;1690;1;1;1;1;41;51;71;11;71;31;51;1;1;11;51;71;21;21;-9;41;21;31;1;41;21;61;81;21;61;51;61;51;41;71;71;51;61;-9;-9;51;41;21;61;21;-9;41;51;71;11;41;1;1;1;41;71;61;51;51;71;31;71;41;81;11;-9;51;61;31;1690
4734;4509;1;1690;3046;1690;1;1;1;1;21;1;31;71;1;71;-9;11;1;71;41;71;31;21;11;1;71;71;51;71;81;41;51;81;61;11;41;21;1;71;51;21;51;51;1;31;71;81;51;11;-9;21;41;71;-9;31;41;41;71;1;51;71;1;31;11;11;21;61;61;21;-9;61;71;21;1690
4956;4510;1;1690;3046;1690;1;1;1;1;21;51;31;71;1;61;-9;21;81;71;51;41;31;21;51;21;1;-9;71;-9;-9;-9;61;71;61;21;31;21;-9;41;51;31;51;71;11;11;21;61;31;11;81;21;81;41;51;21;-9;-9;61;51;21;1;61;-9;81;21;1;1;11;71;1;81;31;81;1690
5006;4511;1;1690;3046;1690;1;1;1;1;61;71;51;81;-9;31;41;11;41;81;41;71;-9;61;51;31;-9;21;1;31;21;11;61;41;61;11;-9;71;11;61;61;41;1;81;1;51;-9;11;61;21;71;1;11;61;81;-9;71;81;1;41;51;51;61;41;71;81;1;21;11;31;51;1;1;1;1690
5170;4512;1;1690;3046;1690;1;1;1;1;81;31;51;31;11;51;71;-9;-9;41;41;41;1;21;21;81;31;21;1;51;11;71;31;1;71;51;11;81;41;51;1;31;41;21;-9;1;61;61;81;21;41;-9;41;11;51;11;21;1;51;61;71;21;81;71;81;51;1;11;1;71;11;1;71;81;1690
5218;4513;1;1690;3046;1690;1;1;1;1;61;11;-9;11;51;81;1;31;31;71;11;31;51;51;31;41;51;71;-9;61;61;31;81;61;1;21;1;51;71;41;21;-9;-9;61;11;21;1;1;81;81;71;81;11;1;11;61;61;71;21;1;1;51;81;21;11;1;61;71;41;41;31;1;51;1;1690
5329;4514;1;1690;3046;1690;1;1;1;1;11;31;1;41;-9;41;11;1;1;81;71;41;-9;1;81;1;41;81;61;61;-9;41;71;11;21;31;81;11;41;61;41;31;41;21;31;31;61;41;71;71;81;11;61;1;51;41;61;11;81;31;31;-9;71;-9;1;51;11;71;1;51;81;71;61;61;1690
5471;4515;1;1690;3046;1690;1;1;1;1;51;1;51;11;21;-9;21;71;-9;71;41;11;-9;41;51;61;21;51;41;71;41;81;41;21;61;81;51;21;1;1;61;61;1;1;11;1;61;-9;1;51;-9;51;81;21;41;51;41;71;11;61;1;31;71;51;1;21;71;11;-9;11;21;41;51;51;1690
5715;4516;1;1690;3046;1690;1;1;1;1;1;81;41;41;81;81;51;51;51;71;-9;1;41;-9;11;-9;51;61;31;-9;31;81;11;-9;11;31;51;11;51;61;11;31;61;51;11;61;51;71;41;21;71;21;61;31;31;81;71;11;-9;21;51;-9;1;11;11;51;71;1;51;-9;21;31;11;71;1690
283;4517;1;1695;3046;1695;1;1;1;1;11;11;11;41;1;71;81;71;51;41;51;51;11;-9;1;41;-9;71;11;71;21;21;51;51;81;41;71;1;51;41;71;1;61;61;-9;51;21;21;-9;-9;21;11;51;51;21;61;11;61;31;81;11;51;41;71;21;61;1;1;11;11;61;11;51;31;1695
772;4518;1;1695;3046;1695;1;1;1;1;-9;41;51;11;1;1;-9;71;11;1;31;51;-9;81;-9;71;31;51;31;1;81;1;41;61;51;41;61;-9;51;11;41;71;-9;11;61;81;1;81;71;1;31;-9;61;61;21;81;1;11;11;41;31;-9;71;51;71;11;81;81;1;61;31;41;31;11;1695
913;4519;1;1695;3046;1695;1;1;1;1;61;31;51;81;-9;41;71;31;1;61;1;11;51;1;41;51;31;31;71;-9;61;61;41;11;61;11;21;71;-9;61;11;41;21;-9;51;81;71;31;21;11;81;81;71;1;81;11;71;21;1;41;81;71;11;41;61;81;71;71;21;61;61;1;81;71;1695
1763;4520;1;1695;3046;1695;1;1;1;1;71;11;21;31;61;41;21;31;-9;11;61;41;1;71;71;1;11;81;71;71;11;11;-9;71;21;71;81;41;61;21;21;71;11;1;21;61;1;41;81;31;51;71;51;41;71;-9;31;31;1;61;81;31;51;11;71;31;81;81;41;81;71;31;41;31;1695
1816;4521;1;1695;3046;1695;1;1;1;1;81;71;81;-9;11;11;1;71;71;21;51;41;71;61;61;51;51;81;61;31;1;41;21;51;41;21;51;11;71;51;31;71;81;11;61;71;21;41;21;1;31;81;21;41;41;21;51;71;31;81;31;81;41;51;-9;41;51;21;61;1;41;51;61;41;1695
1836;4522;1;1695;3046;1695;1;1;1;1;71;21;11;1;71;31;1;21;11;-9;1;31;21;21;31;81;1;1;71;51;1;51;61;71;41;1;61;31;71;21;11;81;41;51;81;31;71;11;21;11;51;61;1;81;71;71;31;31;81;41;11;11;1;41;41;1;61;71;1;1;71;41;11;11;1695
1866;4523;1;1695;3046;1695;1;1;1;1;21;-9;81;1;11;1;11;71;21;1;41;81;11;41;-9;11;71;61;11;71;51;11;-9;71;1;51;71;31;1;81;51;31;31;21;31;61;51;71;31;51;31;71;-9;71;11;-9;-9;51;71;81;31;11;61;11;71;41;61;1;11;31;61;71;81;31;1695
2324;4524;1;1695;3046;1695;1;1;1;1;51;51;61;1;11;1;71;71;61;61;41;31;61;41;51;1;71;11;31;11;21;31;11;1;1;71;41;51;-9;1;51;81;51;21;31;11;81;-9;81;41;-9;71;-9;21;71;31;61;81;51;71;41;11;71;21;-9;31;21;71;21;71;21;1;21;31;1695
2415;4525;1;1695;3046;1695;1;1;1;1;1;41;-9;61;-9;41;71;1;1;21;51;1;1;71;61;-9;71;21;71;41;51;71;-9;-9;61;71;11;1;51;11;81;41;51;31;41;11;41;71;81;41;71;21;51;51;61;1;11;41;1;51;11;81;51;21;1;31;71;31;71;71;41;41;1;21;1695
2506;4526;1;1695;3046;1695;1;1;1;1;1;71;41;1;21;51;21;31;71;71;21;51;11;21;1;11;61;71;11;81;1;21;61;1;71;61;21;71;51;1;1;-9;41;21;-9;11;51;31;61;11;31;21;-9;21;81;51;41;51;71;51;71;31;21;61;31;81;-9;1;61;21;1;51;41;1;1695
2973;4527;1;1695;3046;1695;1;1;1;1;61;-9;81;-9;41;1;51;81;71;41;51;51;51;61;61;61;-9;41;51;-9;71;71;31;-9;51;61;71;51;71;31;11;21;-9;1;61;81;1;61;11;31;41;1;21;31;71;31;81;61;-9;31;41;41;61;11;11;31;31;71;41;61;71;81;31;31;1695
3193;4528;1;1695;3046;1695;1;1;1;1;61;61;71;31;1;51;71;21;-9;61;71;1;81;41;1;21;1;81;81;81;11;-9;61;51;51;51;71;31;31;51;1;1;11;11;61;-9;31;11;71;71;1;21;51;41;-9;81;71;71;81;71;11;61;11;11;71;61;81;1;51;11;21;51;1;11;1695
3201;4529;1;1695;3046;1695;1;1;1;1;41;71;21;41;1;11;61;51;21;81;61;41;-9;1;21;21;-9;21;11;-9;31;-9;81;41;11;41;1;71;21;71;61;1;71;-9;31;81;41;11;1;11;-9;21;11;71;1;11;51;21;31;71;61;21;61;-9;31;71;61;-9;71;31;41;51;71;1;1695
3380;4530;1;1695;3046;1695;1;1;1;1;41;51;61;11;31;81;11;11;31;31;81;21;61;71;51;31;1;41;51;11;71;41;61;81;31;41;51;71;41;61;11;51;71;51;31;81;11;21;81;81;11;41;31;41;31;51;51;71;81;31;41;1;61;71;51;51;1;71;61;71;1;11;31;31;1695
3796;4531;1;1695;3046;1695;1;1;1;1;11;31;-9;81;61;71;-9;11;81;1;51;51;61;71;1;1;61;51;1;41;61;61;61;51;41;71;-9;81;21;1;71;61;31;61;21;1;51;11;51;81;11;1;81;81;1;31;11;31;51;21;21;61;41;11;41;1;61;51;51;51;1;31;41;11;1695
4434;4532;1;1695;3046;1695;1;1;1;1;61;61;71;61;11;41;71;61;21;1;1;61;71;1;61;21;1;41;61;71;51;11;31;1;21;41;31;21;41;21;71;81;1;81;1;71;51;51;71;61;41;21;81;61;41;81;51;1;51;31;-9;21;31;41;81;-9;61;-9;81;21;71;11;71;11;1695
5146;4533;1;1695;3046;1695;1;1;1;1;1;1;31;51;71;71;21;71;61;51;71;1;-9;71;21;1;61;81;81;21;-9;41;61;61;-9;-9;41;81;11;21;81;11;21;-9;1;51;1;41;71;31;11;31;21;71;41;61;71;61;51;41;51;1;1;61;41;31;51;31;61;31;41;1;41;-9;1695
5207;4534;1;1695;3046;1695;1;1;1;1;1;41;81;41;51;81;1;41;-9;51;71;61;81;11;81;71;81;1;61;21;-9;71;-9;1;41;71;1;-9;81;21;1;1;21;-9;71;71;11;61;71;41;71;31;21;71;11;71;-9;-9;61;1;51;61;21;21;41;61;81;31;11;-9;21;71;41;-9;1695
5374;4535;1;1695;3046;1695;1;1;1;1;31;51;41;51;-9;11;51;11;41;31;61;1;51;1;71;41;-9;41;61;1;81;11;71;51;41;41;51;1;61;71;11;1;51;1;31;81;31;-9;41;1;1;61;-9;81;71;41;-9;1;51;71;1;21;21;71;51;71;51;81;61;21;1;31;51;81;1695
5536;4536;1;1695;3046;1695;1;1;1;1;21;71;41;1;31;1;-9;-9;-9;31;21;71;11;41;21;1;21;71;1;51;31;81;1;41;71;81;41;31;21;1;81;1;51;71;21;71;21;51;71;11;-9;81;71;71;31;11;71;31;41;71;1;21;11;31;71;61;51;1;51;71;21;31;41;1;1695
5549;4537;1;1695;3046;1695;1;1;1;1;41;-9;61;61;61;71;81;41;1;1;-9;21;31;61;61;1;21;-9;51;1;31;51;21;41;11;81;51;1;81;61;21;21;1;41;71;61;61;11;31;51;11;31;61;61;11;61;41;81;71;31;41;-9;-9;71;11;61;41;51;71;-9;51;-9;61;-9;1695
5845;4538;1;1695;3046;1695;1;1;1;1;21;11;51;11;61;31;11;-9;31;51;21;61;21;81;11;21;61;71;81;11;51;71;41;-9;51;71;11;1;71;31;21;31;81;21;71;41;1;-9;61;1;61;71;71;11;11;1;31;81;11;1;71;31;71;1;41;71;1;11;1;-9;31;81;11;81;1695
5959;4539;1;1695;3046;1695;1;1;1;1;31;1;51;1;1;71;21;11;31;41;61;-9;61;-9;31;51;81;61;-9;71;11;71;71;61;61;61;1;61;11;81;11;51;1;-9;1;1;1;71;31;51;41;51;61;1;41;31;81;1;81;61;31;81;21;41;-9;1;31;81;21;21;31;1;31;61;1695
49;4540;1;1700;3046;1700;1;1;1;1;31;1;21;51;11;61;71;-9;41;71;61;-9;61;1;51;41;11;61;-9;31;81;81;51;-9;-9;31;71;61;61;31;81;11;41;31;51;61;61;41;-9;11;11;51;11;71;71;1;1;1;21;41;71;31;71;41;21;21;1;41;1;61;11;-9;41;11;1700
68;4541;1;1700;3046;1700;1;1;1;1;21;51;71;1;41;1;-9;-9;-9;61;31;-9;31;71;11;1;71;11;21;71;61;11;21;61;71;-9;-9;-9;31;81;21;61;11;61;51;31;1;71;51;1;61;51;51;71;71;21;71;61;41;11;61;1;41;71;61;1;21;51;41;31;41;61;21;11;1700
307;4542;1;1700;3046;1700;1;1;1;1;61;71;51;31;41;41;41;81;11;71;41;11;31;51;1;1;1;1;11;31;61;31;-9;11;71;11;71;71;71;61;71;1;71;71;71;51;21;41;-9;41;71;71;1;81;71;1;41;1;21;1;41;61;51;1;31;41;21;21;71;11;61;31;41;51;1700
954;4543;1;1700;3046;1700;1;1;1;1;71;-9;-9;11;71;1;61;11;1;1;81;31;61;1;11;31;21;51;61;41;61;21;41;-9;11;21;81;81;31;61;11;11;71;51;1;1;1;-9;41;71;31;1;21;1;21;1;81;71;51;81;-9;71;81;11;31;71;11;11;1;1;31;61;11;21;1700
1117;4544;1;1700;3046;1700;1;1;1;1;41;51;11;81;61;11;41;41;1;-9;-9;61;11;81;31;71;61;71;41;-9;11;81;-9;41;1;1;1;71;1;51;61;61;11;31;61;51;11;41;51;1;71;21;71;61;81;81;41;51;51;41;51;41;11;81;31;1;71;1;71;31;51;11;21;21;1700
1397;4545;1;1700;3046;1700;1;1;1;1;71;1;61;11;41;51;1;61;41;61;11;71;61;41;61;-9;61;31;41;71;31;81;81;51;51;31;81;61;41;-9;21;61;71;31;51;31;21;21;1;51;11;71;41;81;31;31;71;51;41;41;81;-9;21;51;51;61;1;21;81;-9;11;21;81;71;1700
1406;4546;1;1700;3046;1700;1;1;1;1;11;71;61;41;61;81;81;51;71;11;-9;1;41;31;11;11;41;81;41;1;71;11;-9;21;41;1;71;81;21;21;41;61;1;61;41;81;71;-9;11;1;31;71;21;61;31;-9;71;21;-9;51;51;51;51;81;61;-9;61;1;31;41;31;71;-9;51;1700
1696;4547;1;1700;3046;1700;1;1;1;1;11;81;81;-9;51;41;21;61;61;71;61;-9;81;71;81;21;51;41;41;1;81;21;51;61;61;31;31;11;31;1;51;71;11;41;41;61;11;61;61;11;71;21;41;51;41;51;21;11;61;71;31;71;71;61;11;61;21;31;-9;-9;81;51;31;51;1700
1777;4548;1;1700;3046;1700;1;1;1;1;21;81;61;-9;11;61;51;31;61;11;1;1;21;31;81;21;81;11;51;31;11;31;81;41;1;1;31;81;61;61;71;1;21;71;61;51;1;11;41;31;71;51;51;21;51;51;1;-9;21;21;41;21;11;1;71;51;41;71;31;-9;81;11;1;81;1700
1887;4549;1;1700;3046;1700;1;1;1;1;31;1;71;21;21;61;71;71;1;41;21;41;1;1;31;1;11;61;71;41;-9;61;71;21;1;61;51;11;21;-9;41;61;81;31;-9;51;11;1;21;61;11;51;31;61;-9;51;61;81;31;31;81;61;81;81;11;-9;61;71;11;21;1;51;51;61;1700
1963;4550;1;1700;3046;1700;1;1;1;1;61;1;21;61;51;71;11;1;-9;41;71;1;41;61;71;21;41;-9;11;61;-9;71;81;1;31;61;-9;71;81;51;1;41;71;1;51;1;61;21;11;31;71;1;51;21;61;-9;-9;71;41;71;61;1;71;1;71;51;61;11;31;21;11;41;61;1;1700
2016;4551;1;1700;3046;1700;1;1;1;1;61;31;31;31;11;81;21;41;1;1;-9;81;1;61;71;81;31;1;51;31;11;31;81;11;1;41;1;21;41;81;71;21;21;1;11;71;51;1;71;11;41;1;1;61;71;41;21;81;41;71;41;31;41;71;71;11;1;-9;21;21;11;31;-9;41;1700
2461;4552;1;1700;3046;1700;1;1;1;1;31;21;11;-9;71;1;61;71;71;81;41;41;71;51;1;11;41;41;71;61;-9;31;61;61;11;-9;1;41;81;11;-9;41;81;21;1;11;41;21;11;1;71;71;11;61;71;41;51;1;41;21;51;41;1;-9;71;81;1;11;21;71;1;11;61;61;1700
2560;4553;1;1700;3046;1700;1;1;1;1;71;21;21;61;71;81;61;21;71;31;11;-9;51;1;-9;51;81;41;11;1;21;71;41;51;41;11;21;51;-9;61;71;11;11;21;-9;81;61;11;1;-9;51;1;71;1;11;71;71;21;31;1;51;71;61;71;21;71;71;31;41;1;11;71;41;51;1700
2831;4554;1;1700;3046;1700;1;1;1;1;51;11;31;71;11;-9;-9;21;81;71;41;71;81;31;71;21;1;61;21;41;31;41;51;61;61;11;21;81;-9;71;81;1;1;51;81;61;31;11;71;11;71;71;61;1;31;1;51;21;11;71;61;-9;31;51;61;81;31;31;11;41;71;51;31;1;1700
2876;4555;1;1700;3046;1700;1;1;1;1;41;41;21;1;11;1;61;41;1;71;61;51;61;-9;21;71;-9;31;71;1;-9;61;41;61;11;81;1;71;1;41;11;1;1;51;-9;61;1;51;21;51;61;41;11;51;21;21;11;61;-9;41;-9;81;41;61;21;1;71;31;41;1;11;71;61;31;1700
3034;4556;1;1700;3046;1700;1;1;1;1;41;21;51;21;51;71;51;11;1;31;1;1;81;51;81;1;81;21;-9;11;71;-9;41;11;51;-9;61;51;21;31;31;1;21;71;81;1;21;-9;21;-9;21;61;51;11;11;71;81;71;1;61;21;-9;31;1;1;81;61;-9;71;51;61;21;81;11;1700
3052;4557;1;1700;3046;1700;1;1;1;1;71;71;81;-9;61;11;31;41;71;61;-9;41;11;71;41;1;1;61;21;71;81;81;61;11;81;31;21;1;81;71;11;51;71;41;41;21;81;1;51;31;71;-9;51;31;61;61;11;11;11;71;11;31;1;71;21;31;1;11;61;71;1;11;31;61;1700
3345;4558;1;1700;3046;1700;1;1;1;1;81;31;61;-9;51;1;-9;71;-9;21;51;31;51;1;71;61;21;21;41;51;11;71;51;1;-9;31;61;21;51;51;1;21;11;71;51;21;11;1;-9;1;-9;71;1;71;1;-9;1;81;41;61;61;31;31;71;31;1;11;-9;51;31;21;1;41;21;1700
3397;4559;1;1700;3046;1700;1;1;1;1;81;-9;41;11;21;-9;41;31;41;71;51;41;-9;21;41;41;21;21;1;41;81;61;61;1;71;81;81;41;1;-9;21;71;-9;41;41;1;81;21;81;71;-9;1;71;61;51;51;21;31;21;11;21;11;41;41;51;21;-9;61;61;1;71;1;31;71;1700
3433;4560;1;1700;3046;1700;1;1;1;1;11;41;51;81;41;31;61;11;11;71;71;71;41;31;11;41;71;31;71;1;41;1;-9;71;-9;41;41;71;1;-9;21;81;11;11;11;1;51;61;51;51;21;31;81;21;1;1;-9;81;71;71;-9;61;21;11;-9;81;31;51;-9;61;1;1;71;81;1700
3481;4561;1;1700;3046;1700;1;1;1;1;61;-9;61;71;71;-9;1;71;21;21;61;71;41;-9;61;51;61;21;61;41;31;11;51;51;-9;31;1;11;61;31;1;21;11;51;81;21;61;71;81;1;61;71;-9;31;71;-9;71;1;61;21;11;61;11;31;51;21;1;71;21;1;61;11;61;1;1700
4129;4562;1;1700;3046;1700;1;1;1;1;61;21;71;41;51;71;61;11;31;31;1;61;1;61;81;-9;31;1;41;31;61;61;41;1;51;81;81;71;21;61;31;21;61;11;31;31;11;31;31;1;21;61;41;21;41;41;71;81;41;71;11;51;41;61;51;81;1;81;51;1;41;51;71;31;1700
4512;4563;1;1700;3046;1700;1;1;1;1;51;61;71;21;71;31;51;51;1;51;71;21;1;-9;21;71;31;31;-9;61;1;71;71;71;11;31;71;21;41;71;81;71;-9;21;1;71;1;21;21;31;51;21;51;41;1;1;1;71;41;31;61;51;51;31;81;71;1;61;71;61;71;31;61;81;1700
4566;4564;1;1700;3046;1700;1;1;1;1;51;1;81;-9;51;71;71;31;61;11;71;-9;41;81;11;41;1;61;71;71;11;1;51;81;71;81;31;1;1;11;1;41;61;11;1;71;41;21;81;21;71;51;11;61;-9;61;41;61;-9;21;61;21;71;71;51;-9;71;31;51;11;61;61;11;11;1700
4703;4565;1;1700;3046;1700;1;1;1;1;11;31;41;1;21;31;81;81;11;61;11;31;1;31;1;71;1;31;41;31;31;21;81;71;61;71;1;31;41;71;71;61;71;1;31;71;11;41;81;41;61;31;71;21;31;1;21;31;-9;31;71;51;11;21;1;81;71;31;71;31;21;1;-9;11;1700
4999;4566;1;1700;3046;1700;1;1;1;1;1;21;1;-9;81;41;1;-9;-9;51;11;31;71;21;71;71;51;-9;1;81;21;51;81;11;41;51;41;1;31;41;31;31;11;41;81;11;21;-9;1;41;51;41;21;81;61;21;21;21;51;1;81;31;11;21;31;81;71;1;81;1;71;-9;41;51;1700
5001;4567;1;1700;3046;1700;1;1;1;1;71;-9;41;61;-9;11;1;81;41;1;71;31;21;11;51;81;51;21;71;61;11;-9;71;81;61;11;31;51;1;81;51;51;11;21;-9;11;71;31;21;71;21;-9;81;1;41;1;21;51;81;21;1;1;11;1;21;41;71;81;61;71;81;51;31;1;1700
5055;4568;1;1700;3046;1700;1;1;1;1;51;41;71;1;-9;31;31;81;41;51;21;81;71;21;61;51;61;11;1;71;-9;1;51;31;41;1;31;21;51;61;31;51;11;51;81;11;31;71;71;21;51;51;-9;71;31;51;21;61;71;-9;41;61;1;51;21;31;71;41;1;71;21;81;11;-9;1700
5469;4569;1;1700;3046;1700;1;1;1;1;31;51;-9;71;11;71;11;61;11;51;71;11;41;31;1;11;1;51;51;11;1;21;61;1;51;1;31;61;11;11;71;21;61;61;81;11;51;61;71;71;71;51;51;-9;-9;71;41;1;71;61;61;31;1;61;1;1;1;31;21;51;1;11;81;21;1700
5479;4570;1;1700;3046;1700;1;1;1;1;11;21;11;1;61;11;11;21;81;51;61;51;-9;21;51;1;51;11;31;81;71;11;61;31;51;81;71;-9;11;1;21;71;1;21;31;11;71;81;21;1;11;51;21;61;41;31;81;31;81;61;11;-9;51;11;1;-9;1;11;51;71;11;31;51;31;1700
5501;4571;1;1700;3046;1700;1;1;1;1;11;1;21;21;-9;61;41;21;11;61;11;11;21;11;1;11;71;61;31;61;21;31;51;71;61;41;1;11;21;61;41;51;1;31;21;61;61;1;71;-9;11;81;-9;61;41;-9;81;61;41;41;41;71;81;81;81;1;31;61;51;1;-9;21;41;51;1700
5502;4572;1;1700;3046;1700;1;1;1;1;71;-9;11;81;51;61;1;51;71;71;51;11;51;71;41;11;41;71;71;11;71;21;1;61;71;11;71;71;31;41;71;21;1;1;71;81;61;-9;61;11;41;11;71;81;61;51;11;41;11;-9;81;1;51;31;21;51;31;11;61;71;1;41;51;11;1700
5548;4573;1;1700;3046;1700;1;1;1;1;81;1;31;1;1;11;31;11;11;21;11;11;71;71;61;61;1;41;31;1;1;51;11;1;11;-9;71;81;41;71;31;71;-9;51;11;21;51;71;31;41;61;31;31;71;21;81;41;1;51;81;51;51;71;61;21;41;81;51;51;81;51;41;71;11;1700
5701;4574;1;1700;3046;1700;1;1;1;1;81;71;71;71;11;21;51;61;21;31;-9;-9;51;61;61;11;21;51;31;81;51;51;71;1;21;71;71;-9;61;-9;61;41;11;41;31;71;1;71;51;71;81;31;81;1;61;61;41;51;31;51;1;71;41;1;41;71;51;21;71;21;11;11;81;11;1700
