Solution ID;Rank;Feasible;Single Objective;Best Iteration;Objective 1;Variable 1;Variable 2;Variable 3;Variable 4;Variable 5;Variable 6;Variable 7;Variable 8;Variable 9;Variable 10;Variable 11;Variable 12;Variable 13;Variable 14;Variable 15;Variable 16;Variable 17;Variable 18;Variable 19;Variable 20;Variable 21;Variable 22;Variable 23;Variable 24;Variable 25;Variable 26;Variable 27;Variable 28;Variable 29;Variable 30;Variable 31;Variable 32;Variable 33;Variable 34;Variable 35;Variable 36;Variable 37;Variable 38;Variable 39;Variable 40;Variable 41;Variable 42;Variable 43;Variable 44;Variable 45;Variable 46;Variable 47;Variable 48;Variable 49;Variable 50;Variable 51;Variable 52;Variable 53;Variable 54;Variable 55;Variable 56;Variable 57;Variable 58;Variable 59;Variable 60;Variable 61;Variable 62;Variable 63;Variable 64;Variable 65;Variable 66;Variable 67;Variable 68;PM
178;5016;1;1840;5426;1840;1;1;41;11;-9;51;51;1;-9;31;61;71;21;81;11;-9;31;71;51;51;31;61;71;61;21;1;-9;1;61;81;11;61;21;61;31;31;-9;31;11;11;71;1;71;71;61;51;41;61;41;71;11;-9;71;41;51;21;1;1;61;11;21;11;41;81;1;51;41;31;1840
267;5017;1;1840;5426;1840;1;1;51;71;81;61;81;31;51;21;41;71;51;81;61;1;31;41;11;21;51;61;71;51;11;1;81;21;61;41;1;11;61;1;71;1;41;41;41;51;81;21;61;51;21;61;81;51;81;51;-9;71;71;21;1;11;41;71;71;81;71;1;81;41;21;-9;31;71;1840
356;5018;1;1840;5426;1840;1;1;51;81;11;81;31;11;21;31;81;61;41;81;31;1;1;1;61;61;61;-9;81;11;1;81;-9;1;61;1;1;81;71;41;61;11;61;31;51;31;61;11;71;51;81;61;1;31;11;51;21;1;31;71;61;61;41;21;41;1;21;1;31;61;11;51;11;31;1840
402;5019;1;1840;5426;1840;1;1;21;11;61;11;11;1;11;61;61;41;71;71;81;-9;11;51;11;21;61;31;71;41;41;51;81;41;71;1;31;81;31;61;1;21;81;-9;31;51;1;71;71;11;61;11;11;51;21;71;61;81;61;41;41;11;71;31;21;21;61;11;41;71;71;71;51;1;1840
427;5020;1;1840;5426;1840;1;1;21;11;1;81;1;51;51;71;1;31;11;-9;61;11;1;21;51;51;81;71;71;11;31;51;21;11;41;41;61;21;31;51;41;61;41;11;71;1;11;11;-9;61;21;71;21;71;41;51;61;81;-9;71;1;81;-9;-9;41;21;1;1;71;11;21;1;11;31;1840
540;5021;1;1840;5426;1840;1;1;61;1;61;1;41;41;21;81;71;51;1;1;81;81;11;51;61;31;71;71;51;21;21;31;71;81;51;21;61;-9;1;1;31;61;61;21;1;1;51;41;-9;21;11;71;21;31;31;21;51;81;11;81;71;11;-9;51;11;61;1;71;1;-9;51;21;-9;51;1840
594;5022;1;1840;5426;1840;1;1;1;41;51;31;1;71;21;21;-9;41;11;11;51;-9;1;31;21;51;21;21;11;31;61;21;11;1;81;71;71;81;71;71;71;31;51;61;11;61;51;51;71;41;71;31;51;1;21;81;71;-9;41;61;61;11;11;11;51;21;51;61;41;41;1;1;31;1;1840
868;5023;1;1840;5426;1840;1;1;51;61;41;1;11;-9;11;21;71;41;31;71;11;11;31;51;21;-9;81;51;-9;71;81;71;31;-9;-9;-9;31;11;71;51;31;61;71;51;41;1;1;11;81;11;61;61;71;51;1;61;21;11;71;21;21;71;51;41;-9;71;71;11;41;71;61;21;81;31;1840
874;5024;1;1840;5426;1840;1;1;21;51;71;11;1;11;51;61;41;81;-9;21;31;41;11;71;1;81;51;61;31;1;21;31;71;41;41;11;11;51;71;71;41;41;21;21;81;61;31;71;-9;51;1;11;11;81;21;51;71;31;11;61;71;21;61;-9;71;51;-9;-9;71;81;1;21;51;31;1840
935;5025;1;1840;5426;1840;1;1;61;71;21;21;1;61;71;61;71;81;71;61;31;71;81;1;71;71;71;61;51;1;71;31;41;-9;41;51;1;81;71;41;31;71;51;31;31;21;51;11;71;81;71;11;51;1;21;31;71;81;1;1;71;71;11;51;11;1;41;71;31;31;11;11;61;71;1840
1038;5026;1;1840;5426;1840;1;1;21;31;51;1;1;1;81;61;31;61;11;1;51;71;51;21;81;-9;61;21;61;81;41;31;51;1;1;41;61;11;-9;51;71;11;41;31;21;71;-9;61;21;-9;21;71;1;-9;61;31;1;11;41;51;51;41;21;61;71;11;81;71;61;61;61;81;41;21;1840
1550;5027;1;1840;5426;1840;1;1;51;61;51;-9;81;11;61;41;11;11;61;41;1;61;11;81;11;21;11;31;51;81;71;-9;1;11;71;81;61;81;41;21;51;61;41;-9;-9;-9;41;11;1;51;31;71;31;-9;51;-9;1;51;71;51;1;51;1;11;1;71;71;61;81;61;-9;-9;31;61;1840
1626;5028;1;1840;5426;1840;1;1;61;41;21;61;11;81;-9;71;41;51;21;61;51;71;11;71;71;31;71;1;71;61;41;41;21;1;71;41;51;31;21;21;-9;11;81;41;51;31;11;71;41;81;1;71;31;1;31;51;61;21;41;81;1;1;71;61;21;61;11;1;11;21;81;21;31;-9;1840
2487;5029;1;1840;5426;1840;1;1;61;21;71;31;71;1;61;21;71;31;31;41;-9;81;1;21;61;81;51;1;31;81;61;11;61;-9;61;81;1;1;51;11;51;61;31;21;21;41;11;51;51;51;11;81;61;81;51;31;61;61;71;11;71;61;51;61;21;21;1;51;-9;21;21;1;71;41;1840
2493;5030;1;1840;5426;1840;1;1;21;11;21;-9;81;1;11;71;41;61;51;11;31;1;21;1;71;11;31;71;21;31;41;11;11;21;41;51;71;61;71;51;61;81;21;81;-9;41;61;11;21;71;-9;61;51;21;51;-9;71;1;-9;61;61;11;61;51;51;11;11;51;71;21;71;21;51;11;1840
2499;5031;1;1840;5426;1840;1;1;71;21;51;41;-9;1;1;21;11;61;-9;71;1;71;71;71;41;31;71;11;11;71;51;61;61;51;71;71;71;11;31;11;41;11;31;41;41;71;51;21;-9;61;21;51;61;21;71;41;31;61;71;11;51;21;1;71;1;31;41;61;11;71;61;71;1;61;1840
2799;5032;1;1840;5426;1840;1;1;71;71;41;61;11;21;71;1;61;71;11;71;71;41;81;61;81;71;71;31;61;81;61;11;11;1;41;71;81;11;81;61;71;41;51;1;61;51;31;21;-9;1;61;31;1;61;21;61;41;31;71;81;41;51;31;51;21;51;11;41;41;41;71;11;61;11;1840
2933;5033;1;1840;5426;1840;1;1;1;61;1;61;71;81;11;1;71;1;21;71;21;11;51;11;61;81;71;71;1;71;81;11;-9;21;21;51;71;61;41;-9;1;71;51;-9;31;81;31;41;1;31;-9;71;1;31;81;11;51;-9;21;81;11;21;31;41;-9;81;51;71;21;61;51;51;51;51;1840
3088;5034;1;1840;5426;1840;1;1;1;61;21;21;11;-9;51;-9;11;51;31;21;1;1;31;71;71;51;51;71;51;51;81;71;31;41;31;71;21;51;61;61;71;41;41;81;1;81;11;81;21;-9;-9;-9;1;71;51;51;11;41;21;61;61;31;11;51;11;71;21;21;1;51;31;51;21;41;1840
3203;5035;1;1840;5426;1840;1;1;21;81;41;61;61;11;71;1;71;41;11;51;21;41;81;41;61;1;41;61;61;81;71;11;51;41;41;1;1;31;11;51;61;81;51;51;71;1;1;21;21;51;71;61;11;71;51;71;71;1;31;71;51;31;-9;81;-9;1;61;1;51;71;41;81;81;71;1840
3637;5036;1;1840;5426;1840;1;1;71;41;11;41;61;51;41;61;-9;51;41;-9;31;61;61;71;1;71;31;41;11;51;11;-9;31;31;51;71;71;1;81;51;51;1;21;61;31;71;-9;71;1;81;61;61;41;71;51;21;1;-9;71;-9;1;71;11;51;41;61;1;81;-9;51;51;41;21;51;1840
3711;5037;1;1840;5426;1840;1;1;-9;41;-9;-9;11;31;61;31;-9;1;21;1;81;61;61;1;71;1;61;31;61;11;11;61;-9;-9;71;61;61;11;51;71;71;1;31;21;51;41;61;21;61;41;61;1;51;81;31;41;61;1;31;61;51;51;31;1;41;31;61;21;51;81;31;11;1;51;1840
3987;5038;1;1840;5426;1840;1;1;51;-9;41;81;71;71;51;31;31;21;41;71;-9;11;81;61;1;81;61;31;-9;71;1;41;71;31;81;-9;71;41;11;11;51;11;71;41;31;31;41;21;51;51;31;-9;31;11;71;51;71;21;71;71;1;71;71;-9;61;71;21;11;81;11;31;61;51;71;1840
4116;5039;1;1840;5426;1840;1;1;61;1;11;-9;21;1;61;61;41;21;81;31;71;71;11;51;1;41;61;51;81;11;41;21;21;41;51;31;61;71;11;71;21;71;11;31;11;-9;11;31;51;1;81;1;11;1;51;1;1;61;51;41;81;71;-9;51;1;71;-9;1;21;1;-9;31;41;41;1840
4281;5040;1;1840;5426;1840;1;1;1;81;-9;61;1;41;31;11;41;61;1;61;51;21;41;41;61;-9;1;21;71;61;21;-9;-9;71;11;61;81;-9;21;-9;41;11;-9;71;71;31;21;31;51;41;41;21;81;71;21;41;1;51;71;71;31;71;51;21;-9;21;61;71;81;41;51;61;31;51;1840
4284;5041;1;1840;5426;1840;1;1;21;21;81;11;21;61;71;-9;41;41;-9;51;51;71;61;41;11;31;-9;21;81;51;-9;21;51;-9;21;41;81;51;51;1;1;71;1;51;21;1;81;41;41;51;51;81;61;61;61;81;81;11;-9;41;11;21;81;71;51;21;31;51;-9;31;71;61;71;81;1840
4288;5042;1;1840;5426;1840;1;1;41;51;71;61;11;61;21;1;71;51;61;31;11;51;-9;1;41;61;-9;81;31;81;61;-9;51;11;71;21;51;61;41;71;1;11;61;11;11;41;81;71;51;61;61;71;41;71;61;11;-9;11;71;31;71;-9;81;11;81;21;41;41;11;61;-9;1;1;31;1840
4347;5043;1;1840;5426;1840;1;1;31;71;41;-9;61;11;31;51;1;71;21;61;21;81;71;41;1;71;11;11;31;71;71;11;51;71;71;1;41;61;31;41;81;61;21;1;71;71;-9;31;11;31;41;11;1;31;51;1;1;21;21;71;71;61;81;71;1;11;11;1;21;41;21;41;1;1;1840
4439;5044;1;1840;5426;1840;1;1;31;1;-9;81;1;51;11;1;1;41;11;71;81;21;31;71;31;71;41;41;11;61;41;41;41;31;31;41;51;41;31;31;21;11;31;61;81;61;21;1;51;71;61;-9;71;11;41;11;31;11;71;51;71;1;61;41;1;81;1;71;21;71;81;71;-9;11;1840
4749;5045;1;1840;5426;1840;1;1;41;21;-9;81;41;61;61;31;1;41;51;21;51;61;41;11;21;31;71;1;71;1;-9;11;51;81;-9;-9;11;31;81;-9;81;1;31;51;41;1;-9;81;41;81;81;61;21;1;31;71;21;71;21;-9;-9;11;51;21;-9;61;31;1;31;21;21;21;31;51;1840
4784;5046;1;1840;5426;1840;1;1;41;71;81;61;51;41;61;31;1;61;1;51;-9;71;1;61;31;1;61;11;81;1;1;81;11;71;81;51;71;71;41;71;61;1;11;71;-9;31;31;81;11;21;-9;21;71;61;21;31;31;31;41;31;51;71;71;61;1;41;11;1;71;1;-9;61;51;1;1840
4960;5047;1;1840;5426;1840;1;1;31;51;-9;11;61;11;-9;1;21;51;11;51;-9;71;81;1;51;21;51;41;51;51;21;41;1;71;41;51;71;61;61;31;11;1;71;61;71;71;-9;61;61;51;11;41;71;61;31;1;41;51;11;31;21;61;1;61;31;11;71;11;11;21;31;21;11;81;1840
5524;5048;1;1840;5426;1840;1;1;31;21;21;11;-9;21;21;11;31;11;51;41;11;-9;31;51;11;61;31;81;21;21;51;61;81;1;41;71;31;-9;51;71;11;1;81;31;31;41;81;11;71;41;1;1;61;1;71;71;71;21;11;11;21;81;11;11;71;31;71;1;41;71;11;11;-9;-9;1840
5574;5049;1;1840;5426;1840;1;1;11;61;21;31;51;11;61;31;71;81;31;51;11;31;51;11;71;21;51;21;81;71;11;81;1;21;71;31;21;71;21;61;41;1;61;-9;31;61;41;1;21;71;61;71;-9;11;41;1;71;81;1;71;71;41;31;1;41;81;11;-9;51;11;51;21;51;11;1840
5621;5050;1;1840;5426;1840;1;1;1;61;71;51;1;61;51;-9;31;21;41;61;1;31;61;51;1;61;61;1;61;51;-9;51;61;31;81;81;41;1;-9;51;-9;41;61;11;71;1;21;61;71;1;-9;71;71;31;81;61;81;41;71;11;11;1;51;81;11;51;11;41;11;-9;31;71;61;41;1840
5819;5051;1;1840;5426;1840;1;1;41;41;-9;61;41;1;51;41;-9;41;71;81;11;61;1;81;31;11;1;31;71;1;21;1;41;-9;21;31;21;81;-9;-9;21;71;61;71;-9;11;1;-9;61;61;41;41;41;71;41;51;61;11;51;71;21;31;31;1;61;21;1;81;71;11;81;81;31;51;1840
5886;5052;1;1840;5426;1840;1;1;11;-9;61;41;41;51;41;1;1;31;61;51;51;81;21;-9;11;1;1;21;31;71;71;31;11;61;1;1;11;51;81;11;21;81;71;61;71;31;41;-9;-9;61;61;61;41;1;11;11;71;71;41;71;41;1;61;61;71;61;81;1;-9;41;41;61;41;1;1840
5965;5053;1;1840;5426;1840;1;1;41;31;-9;71;11;31;51;11;31;1;1;61;31;61;11;81;-9;11;71;41;1;11;31;41;71;71;-9;51;51;51;11;81;41;61;41;31;11;71;61;1;1;51;81;61;81;21;71;11;41;11;51;31;11;51;1;51;21;71;1;31;61;71;71;31;71;71;1840
6035;5054;1;1840;5426;1840;1;1;31;11;71;51;11;41;81;51;81;61;71;41;71;71;51;61;1;21;1;31;41;11;1;31;71;41;71;61;71;71;31;1;61;-9;1;71;11;41;51;31;21;61;21;41;11;41;71;51;-9;51;21;21;51;21;31;31;61;41;41;81;71;41;61;81;11;1;1840
42;5055;1;1845;5426;1845;1;1;51;31;81;81;11;51;81;81;51;81;11;51;31;51;51;61;71;71;-9;61;11;41;11;-9;11;-9;41;71;51;31;61;1;21;31;71;61;31;-9;71;21;61;71;71;11;41;21;1;71;11;11;51;1;11;71;51;71;71;11;81;1;1;71;71;21;1;81;1845
105;5056;1;1845;5426;1845;1;1;71;51;-9;61;41;51;-9;31;41;11;61;81;1;11;71;21;1;71;21;21;51;71;41;11;21;81;21;51;51;71;61;11;11;71;61;61;11;1;21;71;21;-9;61;51;61;81;1;31;61;-9;21;31;61;51;1;81;1;61;61;1;41;61;51;51;21;11;1845
592;5057;1;1845;5426;1845;1;1;71;51;71;21;41;51;41;-9;71;31;11;11;11;41;11;11;31;81;61;41;1;71;21;71;41;51;51;61;71;31;41;11;71;1;11;61;41;1;71;11;1;81;11;71;71;1;11;41;11;81;81;51;1;31;11;11;31;71;81;51;1;1;81;41;1;21;1845
618;5058;1;1845;5426;1845;1;1;11;51;1;11;31;41;21;71;21;1;11;71;1;31;61;-9;71;71;-9;81;71;41;61;1;1;1;1;41;51;61;41;1;11;51;61;11;21;61;21;41;31;81;81;1;61;71;61;51;81;21;71;1;21;51;1;1;31;51;11;21;11;81;41;-9;11;81;1845
780;5059;1;1845;5426;1845;1;1;61;11;1;1;51;71;11;41;1;71;31;71;81;61;31;1;31;1;31;1;51;81;41;81;1;-9;51;61;1;31;51;81;41;11;11;71;41;41;21;81;41;41;11;11;81;41;41;41;41;21;81;1;11;51;41;61;31;41;1;21;71;11;71;31;41;71;1845
947;5060;1;1845;5426;1845;1;1;11;61;71;1;21;11;61;31;11;21;71;31;1;-9;31;11;31;81;81;11;21;1;41;1;61;71;21;61;31;21;21;41;1;1;51;61;1;1;81;31;11;41;61;61;31;1;61;71;1;71;1;21;21;41;11;11;1;51;1;11;1;51;31;71;51;71;1845
968;5061;1;1845;5426;1845;1;1;1;61;-9;61;61;61;11;71;51;21;81;71;61;41;41;41;61;31;-9;31;31;31;61;61;31;71;1;11;61;11;61;61;41;41;41;1;31;41;61;1;21;81;51;-9;41;-9;71;51;81;81;21;71;81;51;31;51;51;11;61;11;-9;71;31;11;31;31;1845
1235;5062;1;1845;5426;1845;1;1;41;61;-9;81;41;71;61;51;1;1;81;71;41;51;11;1;71;81;71;71;1;1;21;41;1;11;31;61;31;1;51;1;51;61;1;-9;1;81;71;51;81;61;61;41;1;41;41;-9;71;71;11;51;11;61;51;71;31;11;61;11;51;71;51;31;41;51;1845
1290;5063;1;1845;5426;1845;1;1;41;1;11;71;11;1;11;21;61;11;61;61;81;41;61;61;31;1;51;41;21;1;51;11;41;61;71;41;61;41;11;71;51;31;-9;31;61;41;21;71;81;11;1;11;81;1;31;61;21;81;71;61;21;21;71;61;61;71;1;21;61;1;71;21;11;61;1845
1434;5064;1;1845;5426;1845;1;1;1;41;21;71;71;11;51;1;21;71;61;11;11;-9;-9;1;1;71;51;11;71;21;71;51;1;71;51;21;41;-9;21;41;-9;21;1;61;71;51;31;41;11;51;21;51;11;51;51;1;61;61;11;71;1;21;81;61;-9;51;61;1;1;1;51;31;21;21;1845
1757;5065;1;1845;5426;1845;1;1;-9;11;71;21;31;71;1;41;31;-9;71;21;51;61;51;51;71;61;31;81;31;51;61;61;71;71;31;51;1;31;31;11;51;21;71;41;61;71;41;51;1;81;11;21;81;21;21;11;11;61;11;81;1;-9;71;51;51;71;51;41;81;21;21;-9;21;41;1845
2195;5066;1;1845;5426;1845;1;1;21;51;1;81;11;61;81;61;31;1;1;31;81;61;41;81;51;71;41;51;-9;41;61;31;31;-9;71;31;21;51;81;71;81;21;61;61;1;71;1;71;11;41;71;11;51;61;1;61;41;21;11;41;-9;11;-9;51;71;61;51;71;71;61;71;1;1;11;1845
2248;5067;1;1845;5426;1845;1;1;71;21;31;71;61;81;71;51;81;61;1;21;41;21;1;71;11;41;61;81;71;61;41;41;61;81;51;61;31;21;41;51;41;71;11;41;31;81;-9;41;11;51;1;51;71;21;61;41;11;71;71;81;71;71;1;31;31;31;61;-9;21;41;71;21;71;71;1845
2367;5068;1;1845;5426;1845;1;1;11;-9;71;51;81;41;31;71;-9;71;1;71;51;61;-9;41;31;61;11;-9;-9;21;71;11;81;81;-9;11;51;41;81;1;51;81;31;-9;-9;11;61;31;-9;21;41;51;51;21;81;21;31;71;11;61;21;71;31;11;1;71;51;1;11;31;11;1;21;71;1845
2807;5069;1;1845;5426;1845;1;1;31;71;41;1;21;71;61;1;71;21;41;81;71;1;31;1;61;71;-9;1;21;1;11;61;1;11;81;51;61;71;31;1;1;11;1;21;51;1;41;-9;21;41;31;71;1;11;41;71;1;61;21;61;71;81;-9;1;21;81;41;-9;61;71;1;61;1;11;1845
2851;5070;1;1845;5426;1845;1;1;61;11;1;71;51;61;81;51;61;81;61;21;81;11;-9;71;-9;-9;71;11;11;71;31;-9;71;11;71;71;1;1;31;11;61;31;71;51;61;-9;31;31;81;11;41;51;41;71;1;31;41;31;71;51;71;71;41;41;81;1;51;51;81;81;61;21;1;11;1845
2905;5071;1;1845;5426;1845;1;1;61;71;51;31;21;-9;11;31;61;81;81;51;71;51;81;11;41;51;71;21;1;61;81;1;21;31;81;31;11;81;41;-9;81;71;31;-9;21;51;71;21;21;61;61;1;41;1;1;41;1;81;81;81;11;61;-9;51;1;81;71;41;11;71;21;41;61;11;1845
3247;5072;1;1845;5426;1845;1;1;31;51;81;51;71;1;71;61;81;71;11;41;-9;61;41;1;41;71;61;1;81;11;51;61;61;41;1;21;31;11;41;81;1;31;11;41;61;81;51;-9;-9;31;71;81;11;21;1;1;41;81;31;61;61;11;61;51;41;51;71;61;21;-9;71;31;71;21;1845
3264;5073;1;1845;5426;1845;1;1;81;-9;51;-9;11;-9;81;11;31;61;61;11;61;11;-9;51;11;11;-9;71;11;41;11;31;81;61;11;1;61;61;31;61;41;1;21;71;-9;51;1;61;81;41;71;11;61;21;71;51;61;31;21;11;71;1;41;1;31;81;61;61;1;11;1;71;1;51;1845
3330;5074;1;1845;5426;1845;1;1;81;61;51;1;41;81;41;31;61;41;21;71;81;21;61;11;11;41;51;71;1;61;61;51;71;31;51;11;41;41;41;81;61;1;41;51;81;-9;81;31;81;61;71;51;31;1;51;71;1;21;31;81;81;51;41;41;21;-9;11;61;71;1;-9;31;51;1;1845
3932;5075;1;1845;5426;1845;1;1;-9;1;31;11;1;-9;11;-9;71;1;1;1;81;41;71;81;31;61;31;31;21;31;71;51;1;1;61;-9;11;41;1;41;71;21;11;41;41;71;61;61;51;61;51;81;11;31;51;51;11;11;71;61;71;31;1;31;61;31;81;41;41;41;31;71;71;1;1845
4133;5076;1;1845;5426;1845;1;1;1;21;41;61;21;61;41;71;1;51;81;11;51;-9;11;81;61;81;41;31;71;41;31;61;71;71;61;31;81;31;31;21;51;81;1;11;71;-9;11;11;11;1;21;41;81;71;41;21;11;11;61;61;41;1;81;71;71;81;71;1;61;41;51;1;71;71;1845
4529;5077;1;1845;5426;1845;1;1;11;41;51;-9;71;31;81;81;61;61;51;81;81;1;11;21;41;81;71;71;-9;51;61;71;-9;11;1;51;71;1;1;1;1;41;41;51;71;1;31;1;21;1;31;81;51;41;41;41;1;21;11;61;41;11;11;1;51;-9;41;81;41;71;1;61;51;51;1845
4559;5078;1;1845;5426;1845;1;1;21;1;11;-9;1;81;71;11;21;41;31;1;-9;1;21;41;31;61;31;1;71;11;41;-9;71;41;61;11;-9;71;31;71;51;21;31;71;-9;1;11;1;81;41;41;81;31;61;81;-9;31;41;71;71;51;61;1;81;41;51;31;11;61;61;81;-9;61;-9;1845
4566;5079;1;1845;5426;1845;1;1;51;41;1;71;21;21;1;11;31;51;21;81;11;11;-9;81;21;31;71;61;1;81;1;41;21;31;11;61;51;21;51;81;71;1;71;1;61;81;31;31;11;31;61;11;71;31;61;61;1;61;51;1;51;1;81;31;11;-9;51;1;41;21;71;41;21;61;1845
4572;5080;1;1845;5426;1845;1;1;31;51;1;71;51;11;1;71;-9;11;1;31;51;51;21;41;41;11;71;31;71;21;1;71;81;71;41;-9;11;71;71;11;31;31;21;71;31;11;-9;1;-9;11;81;61;81;1;1;81;51;1;81;61;21;21;31;51;71;11;1;-9;11;51;11;71;-9;41;1845
4681;5081;1;1845;5426;1845;1;1;31;61;11;-9;31;61;11;41;21;-9;11;51;31;61;71;11;71;71;41;41;41;41;71;51;31;41;41;11;81;-9;51;31;51;31;71;1;51;51;61;71;71;11;31;1;71;81;71;41;11;1;71;1;81;61;1;51;41;51;71;81;51;21;21;1;1;11;1845
4783;5082;1;1845;5426;1845;1;1;21;51;81;21;1;-9;71;11;1;1;81;51;51;81;81;31;81;81;21;41;1;51;71;51;61;61;51;51;71;31;11;71;41;31;41;21;51;41;1;1;71;41;51;11;71;21;31;61;41;71;21;31;-9;61;71;51;41;61;11;61;1;21;81;11;11;41;1845
4838;5083;1;1845;5426;1845;1;1;61;1;81;81;81;1;1;11;51;31;51;81;81;81;1;61;71;51;-9;61;61;41;61;1;41;61;41;31;31;11;61;81;1;21;21;21;21;11;41;11;61;61;51;1;-9;1;71;11;61;-9;81;61;61;41;71;21;71;31;31;41;71;41;71;31;1;1;1845
4946;5084;1;1845;5426;1845;1;1;1;41;71;1;11;31;61;71;11;11;1;31;21;31;71;21;71;11;11;71;1;-9;1;51;61;81;11;61;41;31;31;-9;11;71;81;71;21;11;11;81;31;-9;51;-9;-9;71;51;61;71;-9;41;21;41;1;61;11;71;71;11;51;51;1;11;61;1;21;1845
5156;5085;1;1845;5426;1845;1;1;41;-9;1;1;11;61;61;31;51;61;1;61;81;81;41;21;1;41;81;41;81;1;11;71;11;61;31;21;-9;71;31;51;41;71;41;51;21;11;41;61;81;1;11;31;11;61;71;1;21;1;41;11;61;81;81;-9;1;21;1;-9;51;1;31;61;61;1;1845
5191;5086;1;1845;5426;1845;1;1;11;1;21;71;71;81;71;31;31;31;21;51;11;71;1;11;71;1;71;21;71;51;51;11;51;61;61;21;1;71;31;61;31;71;71;1;71;1;11;41;61;71;71;31;81;31;71;51;21;1;21;51;71;61;71;31;81;11;-9;11;31;71;-9;81;81;1;1845
5892;5087;1;1845;5426;1845;1;1;31;51;21;41;1;61;51;41;61;21;71;1;1;71;81;41;71;11;41;61;71;41;51;81;31;1;51;61;41;11;61;-9;51;1;61;81;71;21;71;1;71;-9;1;51;71;-9;81;81;31;81;1;21;31;51;51;41;41;21;21;-9;31;21;-9;11;71;61;1845
268;5088;1;1850;5426;1850;1;1;51;71;1;1;51;61;21;31;51;1;51;1;1;41;1;61;11;11;21;-9;41;21;81;71;21;61;1;61;61;71;1;-9;1;21;41;31;81;1;51;11;71;1;61;81;41;61;11;21;81;11;81;81;51;71;21;71;61;21;41;21;11;21;-9;11;61;1;1850
539;5089;1;1850;5426;1850;1;1;51;1;31;1;41;41;1;51;11;-9;81;11;21;71;21;21;11;71;71;1;81;41;31;51;71;1;81;71;61;71;41;31;51;21;71;1;51;41;41;11;71;61;31;71;21;81;1;21;11;41;61;21;11;71;11;11;1;51;1;1;71;41;51;71;71;61;1850
710;5090;1;1850;5426;1850;1;1;21;71;41;21;11;71;61;-9;1;31;51;41;11;11;61;41;41;21;1;21;71;81;11;21;31;71;31;61;1;-9;-9;1;61;51;41;31;71;81;81;1;71;71;21;21;1;31;81;41;1;31;11;51;81;61;11;41;81;81;41;1;11;81;81;-9;31;51;1850
717;5091;1;1850;5426;1850;1;1;31;-9;31;41;31;41;1;71;31;61;51;31;61;1;11;71;11;61;81;11;31;31;51;1;51;71;41;11;11;71;71;41;21;71;81;61;41;1;-9;81;71;51;1;-9;21;81;71;81;51;11;41;11;41;21;31;1;11;61;51;1;21;21;31;51;71;71;1850
1031;5092;1;1850;5426;1850;1;1;1;1;81;61;81;81;51;61;11;61;61;11;31;61;11;61;41;41;31;61;-9;71;41;71;31;71;21;11;11;81;61;41;41;81;11;81;81;41;11;1;61;61;11;41;11;41;11;61;31;41;1;1;81;71;31;31;71;-9;71;51;41;81;71;61;71;21;1850
1543;5093;1;1850;5426;1850;1;1;11;1;51;71;41;11;-9;31;71;81;51;81;71;21;-9;71;31;61;51;-9;1;81;51;61;61;41;31;71;31;61;31;51;61;1;11;1;1;71;11;81;61;61;71;61;81;1;-9;21;21;41;1;71;31;81;31;11;21;51;41;71;1;61;31;61;31;51;1850
1630;5094;1;1850;5426;1850;1;1;31;41;11;1;61;61;61;31;1;51;41;1;51;1;21;1;-9;41;41;21;61;11;51;31;51;1;71;51;1;31;71;61;71;41;-9;71;81;61;71;21;1;31;51;71;51;31;31;61;61;1;31;81;41;1;81;21;81;1;21;51;71;81;51;81;51;31;1850
1931;5095;1;1850;5426;1850;1;1;51;41;51;51;81;21;31;71;61;81;-9;31;41;11;61;81;81;11;81;41;61;71;51;1;61;81;11;71;61;1;-9;41;-9;1;1;1;41;21;31;1;61;61;11;11;61;51;21;71;21;61;61;11;81;51;1;61;61;41;41;81;11;1;21;21;71;71;1850
1970;5096;1;1850;5426;1850;1;1;11;41;1;41;61;51;61;51;51;71;71;41;31;21;71;1;11;71;21;11;41;21;21;71;11;61;31;1;1;11;31;41;1;-9;71;51;1;-9;81;61;61;71;61;41;11;41;31;1;81;51;-9;41;51;71;-9;11;21;81;61;21;51;71;81;71;61;31;1850
2040;5097;1;1850;5426;1850;1;1;51;71;31;1;11;11;31;21;-9;71;11;61;-9;81;21;71;41;81;31;31;11;11;61;-9;1;31;11;31;81;61;61;81;1;31;31;21;31;41;31;21;51;61;11;21;1;1;71;31;71;-9;1;71;1;61;1;61;71;1;11;51;31;-9;21;31;31;-9;1850
2134;5098;1;1850;5426;1850;1;1;61;11;31;31;1;1;31;31;11;41;51;71;31;21;51;61;1;81;31;51;11;51;21;51;51;41;61;51;21;21;71;61;61;-9;21;81;41;81;51;41;21;11;71;61;71;11;51;61;41;1;61;51;11;11;1;31;11;1;-9;61;81;61;51;51;61;-9;1850
2538;5099;1;1850;5426;1850;1;1;11;-9;51;81;71;11;41;81;-9;11;51;1;11;21;81;41;81;71;71;41;51;71;1;21;71;61;41;1;81;71;51;41;51;21;11;21;21;1;41;71;11;-9;71;11;-9;51;41;71;71;31;61;81;31;-9;71;41;31;61;21;-9;11;61;-9;61;41;81;1850
